"","Time","Signal","Lower","Upper","FStat","pval","R2","Emotion","Condition","Stimulus"
"39",75.8349,-0.39316260699764,-0.545492092727922,-0.240833121267359,-0.826091486834129,0.490315946848273,0.000401266652567012,"Happy","Ekman","Visual"
"40",77.8426,-0.458751759531212,-0.605355180745997,-0.312148338316427,-1.43445553491494,0.214269932555297,0.00120892654036542,"Happy","Ekman","Visual"
"41",79.8503,-0.525793385072076,-0.667380880543112,-0.38420588960104,-2.49722690233226,0.0321682891071564,0.00365491156088449,"Happy","Ekman","Visual"
"42",81.858,-0.592888936295986,-0.730882591537985,-0.454895281053987,-3.47960545494994,0.00339009953717154,0.00707178318662771,"Happy","Ekman","Visual"
"43",83.8657,-0.658639865878695,-0.794996652719128,-0.522283079038262,-4.03036645725583,0.000891327872644661,0.00946477025627701,"Happy","Ekman","Visual"
"44",85.8734,-0.721647626495957,-0.858563799914226,-0.584731453077688,-3.51999573543247,0.0031743042438576,0.00723571575424475,"Happy","Ekman","Visual"
"45",87.8811,-0.780513670823525,-0.920065988849577,-0.640961352797473,-4.41504489452161,0.000359014503499876,0.0113362634871539,"Happy","Ekman","Visual"
"46",89.8888,-0.833839451537153,-0.97765606637784,-0.690022836696467,-4.18569709649694,0.000562166524351783,0.0102007892599228,"Happy","Ekman","Visual"
"47",91.8965,-0.880226421312595,-1.02926209714144,-0.73119074548375,-3.46830032533448,0.00343790621997105,0.00702622817363374,"Happy","Ekman","Visual"
"48",93.9042,-0.918276032825604,-1.07271092050719,-0.763841145144013,-2.77583161078699,0.0174529960808241,0.00451204396745852,"Happy","Ekman","Visual"
"49",95.9119,-0.946589738751933,-1.10582674471694,-0.787352732786921,-2.39847158395792,0.039178955477514,0.0033725088366704,"Happy","Ekman","Visual"
"50",97.9196,-0.963768991767336,-1.1264938343233,-0.801044149211373,-1.2370096560802,0.289300259366239,0.000899303988627698,"Happy","Ekman","Visual"
"51",99.9273,-0.968415244547567,-1.13269538802174,-0.804135101073394,-3.53530593501789,0.00307030156820708,0.00729833566055149,"Happy","Ekman","Visual"
